1426,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1430,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1452,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1456,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1458,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1463,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1507,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1508,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
1527,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
2337,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
2341,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
2345,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
85,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
95,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
96,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
110,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
110,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
110,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
111,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
113,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
123,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
123,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
131,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
132,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
149,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,PASS
96,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
297,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
299,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
302,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
303,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
307,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
308,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
312,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
320,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
328,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
517,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
532,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testConstructor,FAIL
0,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
59,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
154,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
155,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
156,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
157,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
210,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
972,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
973,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
286,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
288,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
589,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
590,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
591,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
592,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
594,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
595,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
597,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
599,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
600,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
601,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
610,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
611,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
616,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
617,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
618,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
624,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
625,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
626,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
641,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
913,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
946,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1015,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1197,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1227,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1293,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1321,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
1322,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
1324,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
1410,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1411,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1426,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1426,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1430,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1452,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1453,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1456,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1457,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1458,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1463,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1507,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1508,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1523,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1527,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1613,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
1613,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1667,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
1672,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
2337,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
2341,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
2345,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
69,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
85,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
96,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
111,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
123,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
123,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
131,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
132,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
149,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
161,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
161,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
161,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
162,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,PASS
265,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
159,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
162,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
461,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
463,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
96,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
289,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
297,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
299,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
302,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
303,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
304,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
307,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
308,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
309,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
312,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
317,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
320,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
325,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
328,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
333,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
517,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
532,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testEquals,FAIL
0,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,PASS
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
59,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
62,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
65,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
68,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
71,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
74,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
77,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
80,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
83,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
86,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
89,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
92,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
95,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
98,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
101,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
104,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
107,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
110,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
113,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
116,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
119,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
122,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
125,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
128,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
152,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
153,org.jfree.chart.plot.junit.CategoryPlotTests#testGetDomainAxisForDataset,FAIL
